https://www.gofundme.com/f/fundraising-for-uri	Medical	136
https://www.gofundme.com/f/tvwzse-john-may-have-als-but-als-does-not-have-john	Medical	136
https://www.gofundme.com/f/Help-save-Zeynepslife-SMA-type1	Medical	136
https://www.gofundme.com/f/scott-masse039s-cancer-battle	Medical	137
https://www.gofundme.com/f/a-helping-hand-for-noah	Medical	137
https://www.gofundme.com/f/save-blind-and-deaf-children-like-chip	Medical	137
https://www.gofundme.com/f/life-saving-cancer-treatment-for-simone-thomas	Medical	138
https://www.gofundme.com/f/9zx8s-murray-family-fund	Medical	138
https://www.gofundme.com/f/hj223m-my-sons-cancer-treatment	Medical	138
https://www.gofundme.com/f/hope-for-brett	Medical	139
https://www.gofundme.com/f/urv7h-help-james-fight-als	Medical	139
https://www.gofundme.com/f/pyrmont-stabbing-victim-recovery	Medical	139
https://www.gofundme.com/f/help-jose-luis-fighting-brain-cancer	Medical	140
https://www.gofundme.com/f/help-liam-defeat-lyme-and-pots	Medical	140
https://www.gofundme.com/f/help-support-the-parr-family	Medical	140
https://www.gofundme.com/f/bring-anthony-home-now	Medical	141
https://www.gofundme.com/f/wkwm38-help-young-mom-continue-her-colon-cancer-fight	Medical	141
https://www.gofundme.com/f/Ericas-fight-against-cancer	Medical	141
https://www.gofundme.com/f/save-lyonmartin-amp-womens-community-clinic	Medical	142
https://www.gofundme.com/f/help-our-annichka-mother-fighting-stage-4-cancer	Medical	142
https://www.gofundme.com/f/get-erika-to-america	Medical	142
https://www.gofundme.com/f/nrna039s-qld-campaign-to-save-bishal-poudel	Medical	143
https://www.gofundme.com/f/lifting-lorna-home	Medical	143
https://www.gofundme.com/f/epb3h	Medical	143
https://www.gofundme.com/f/sarah-frei-medical-expenses	Medical	144
https://www.gofundme.com/f/a-beautiful-girl-mia	Medical	144
https://www.gofundme.com/f/tekabe-zewdie-appreciation	Medical	144
https://www.gofundme.com/f/major-mike-witt	Medical	145
https://www.gofundme.com/f/rqza5-brads-fight-against-cancer	Medical	145
https://www.gofundme.com/f/tjymy-dr-sunny-patel-foundation	Medical	145
https://www.gofundme.com/f/burnett-support-fund	Medical	146
https://www.gofundme.com/f/carling039s-cancer-treatment-cash-crunch	Medical	146
https://www.gofundme.com/f/life-for-lyudmila-fighting-stage-4-cancer	Medical	146
https://www.gofundme.com/f/emergency-covid19-relief-for-kraja	Medical	147
https://www.gofundme.com/f/1zhvhaxxyo	Medical	147
https://www.gofundme.com/f/help-baby-reece-and-the-zink-family	Medical	147
https://www.gofundme.com/f/help-for-alex-fostvedt-and-his-family	Medical	148
https://www.gofundme.com/f/emergency-ppe-supply-cabinet-for-nyc	Medical	148
https://www.gofundme.com/f/help-lilly-linton-win-against-cancer	Medical	148
https://www.gofundme.com/f/help-kevin-donovan-kick-als-in-the-ass	Medical	149
https://www.gofundme.com/f/sean-baum-als-fight-fund	Medical	149
https://www.gofundme.com/f/ryanscancerjourney	Medical	149
https://www.gofundme.com/f/covid19volontari-pronto-soccorso-vimercate-aiuto	Medical	150
https://www.gofundme.com/f/148000	Medical	150
https://www.gofundme.com/f/209t85retc	Medical	150
https://www.gofundme.com/f/26amik12o0	Medical	151
https://www.gofundme.com/f/friends-of-keith-hill	Medical	151
https://www.gofundme.com/f/zachs-fight-against-als	Medical	151
https://www.gofundme.com/f/nine-line-apparel-mask-initiative	Medical	152
https://www.gofundme.com/f/john-boshart-medical-expenses	Medical	152
https://www.gofundme.com/f/helpmehman-aidezmehman-helfensiemehman-aiutamehman	Medical	152
https://www.gofundme.com/f/support-the-jetton-family	Medical	153
https://www.gofundme.com/f/6w66b-support-our-samantha	Medical	153
https://www.gofundme.com/f/unidos-por-yuiza	Medical	153
https://www.gofundme.com/f/please-support-chris039-medical-effort	Medical	154
https://www.gofundme.com/f/rachel-power	Medical	154
https://www.gofundme.com/f/medical-expenses-for-Henok-Tesfay	Medical	154
https://www.gofundme.com/f/riley-and-tareks-accessible-vehicle	Medical	155
https://www.gofundme.com/f/help-lisa-fight-deadly-brain-cancer	Medical	155
https://www.gofundme.com/f/supporting-francis-and-adeline-grenier	Medical	155
https://www.gofundme.com/f/liver-transplant-for-yomna-obada	Medical	156
https://www.gofundme.com/f/hollysheroes172	Medical	156
https://www.gofundme.com/f/xkhu7g-nicoles-road-to-recovery	Medical	156
https://www.gofundme.com/f/JagosJourney	Medical	157
https://www.gofundme.com/f/help-soren-become-a-cancer-survivor	Medical	157
https://www.gofundme.com/f/gq55u-treatment-cost	Medical	157
https://www.gofundme.com/f/let039s-heal-jakub	Medical	158
https://www.gofundme.com/f/helping-heal-justin-holt	Medical	158
https://www.gofundme.com/f/shane-martin-young-father-with-pancreatic-cancer	Medical	158
https://www.gofundme.com/f/ArtsBattlewithGBMandMelanoma	Medical	159
https://www.gofundme.com/f/cancer-treatment-for-transgender-person	Medical	159
https://www.gofundme.com/f/crede-amp-family	Medical	159
https://www.gofundme.com/f/support-pete-in-his-fight-against-brain-cancer	Medical	160
https://www.gofundme.com/f/billy-bower-fund	Medical	160
https://www.gofundme.com/f/ourhospitalheroes	Medical	160
https://www.gofundme.com/f/brenda-michal-needs-our-help	Medical	161
https://www.gofundme.com/f/urgent-medical-equipment-for-karabakh	Medical	161
https://www.gofundme.com/f/buy-them-a-coffee	Medical	161
https://www.gofundme.com/f/help-maria-noelita-with-her-treatment	Medical	162
https://www.gofundme.com/f/tommys-miracle-at-memorial-sloan-kettering	Medical	162
https://www.gofundme.com/f/support-for-kingface	Medical	162
https://www.gofundme.com/f/yo-me-quedo-en-casa-rd	Medical	163
https://www.gofundme.com/f/842000-surgical-masks-for-ny-health-professionals	Medical	163
https://www.gofundme.com/f/njtye-the-mccain-family	Medical	163
https://www.gofundme.com/f/saving-the-story-family	Medical	164
https://www.gofundme.com/f/william-law-recovery-funds	Medical	164
https://www.gofundme.com/f/MarcusStrong-Memorial-Fund	Medical	164
https://www.gofundme.com/f/fvu8ts-treatment-for-taylah	Medical	165
https://www.gofundme.com/f/doc-bundy-medical-expense-fund	Medical	165
https://www.gofundme.com/f/black-journalists-therapy-relief-fund	Medical	165
https://www.gofundme.com/f/ug4f7-walk-again	Medical	166
https://www.gofundme.com/f/mishestrong	Medical	166
https://www.gofundme.com/f/partos-brave-fight-with-osteosarcoma	Medical	166
https://www.gofundme.com/f/mark-savery	Medical	167
https://www.gofundme.com/f/uniting-to-support-shulamit039s-medical-bills	Medical	167
https://www.gofundme.com/f/cltstrong	Medical	167
https://www.gofundme.com/f/help-johnny-beat-lung-cancer	Medical	168
https://www.gofundme.com/f/support-fund-for-lisa-valle-amp-family	Medical	168
https://www.gofundme.com/f/one-man-so-many-lives-touched	Medical	168
https://www.gofundme.com/f/love-on-louis-love-on-the-wasatch	Medical	169
https://www.gofundme.com/f/help-campbell-family-during-cancer-treatment	Medical	169
https://www.gofundme.com/f/help-andrew-hay-with-medical-costsspinal-injury	Medical	169
https://www.gofundme.com/f/chloe039s-funbag-fund	Medical	170
https://www.gofundme.com/f/nancy039s-cancer-fight	Medical	170
https://www.gofundme.com/f/a434t-the-john-pfeifer-family	Medical	170
https://www.gofundme.com/f/help-jackie-beat-stage-4-cancer-ayuda-para-jackie	Medical	171
https://www.gofundme.com/f/timakers-fighting-leukemia	Medical	171
https://www.gofundme.com/f/maria-stuart-and-family-fund	Medical	171
https://www.gofundme.com/f/black-lgbtqia-therapy-fund	Medical	172
https://www.gofundme.com/f/rich-perez-medical-fund	Medical	172
https://www.gofundme.com/f/support-for-darian-simon	Medical	172
https://www.gofundme.com/f/Team-Russo	Medical	173
https://www.gofundme.com/f/helping-coach-brown	Medical	173
https://www.gofundme.com/f/telyan-family-medical-crisis	Medical	173
https://www.gofundme.com/f/fighting-for-her-life-love-for-jacklyn-loder	Medical	174
https://www.gofundme.com/f/help-support-sophia039s-road-to-recovery	Medical	174
https://www.gofundme.com/f/rolly-brown-and-janice-mackenzie-need-your-help	Medical	174
https://www.gofundme.com/f/dave-stucki-medical-fund	Medical	175
https://www.gofundme.com/f/love-amp-support-for-john-tebbutt-and-family	Medical	175
https://www.gofundme.com/f/mason-ferrulli	Medical	175
https://www.gofundme.com/f/ashleyskull	Medical	176
https://www.gofundme.com/f/maskourheroesNYC	Medical	176
https://www.gofundme.com/f/help-our-brother-ismaeel-beaumont-little-maysoor	Medical	176
https://www.gofundme.com/f/evan-mallett	Medical	177
https://www.gofundme.com/f/let039s-help-enis-fight	Medical	177
https://www.gofundme.com/f/support-evelyn039s-fight-against-cancer	Medical	177
https://www.gofundme.com/f/PleasehelpErinMoran	Medical	178
https://www.gofundme.com/f/help-henry-yuen-fights-cancer	Medical	178
https://www.gofundme.com/f/help-olga-get-her-life-back	Medical	178
https://www.gofundme.com/f/support-jim039s-journey-to-healing	Medical	179
https://www.gofundme.com/f/jeremiah-1714	Medical	179
https://www.gofundme.com/f/mark-brown-vs-covid19-medical-expenses	Medical	179
https://www.gofundme.com/f/fundraiser-for-maxwell-holden	Medical	180
https://www.gofundme.com/f/watherapyfund	Medical	180
https://www.gofundme.com/f/1yoykc0e2o	Medical	180
https://www.gofundme.com/f/emergenza-covid19-oglio-po	Medical	181
https://www.gofundme.com/f/help-support-andy-on-his-road-to-recovery	Medical	181
https://www.gofundme.com/f/helping-a-amputee	Medical	181
https://www.gofundme.com/f/finn039s-fight-for-a-brighter-future	Medical	182
https://www.gofundme.com/f/ross-brezovsky	Medical	182
https://www.gofundme.com/f/police-brutality-surgery-funds-soren-stevenson	Medical	182
https://www.gofundme.com/f/coachfeather	Medical	183
https://www.gofundme.com/f/help-for-baby-owen-and-his-family	Medical	183
https://www.gofundme.com/f/1xbln4gk2o	Medical	183
https://www.gofundme.com/f/jason-amp-shanon-dupler-assistance-fund	Medical	184
https://www.gofundme.com/f/brave-like-a-lion	Medical	184
https://www.gofundme.com/f/beau039s-battle-buddies	Medical	184
https://www.gofundme.com/f/help-raise-money-for-jeff-mardanes-recovery	Medical	185
https://www.gofundme.com/f/cole-campbell039s-fight-against-leukemia	Medical	185
https://www.gofundme.com/f/23eq8v0mo0	Medical	185
https://www.gofundme.com/f/help-kat-fight-cancer	Medical	186
https://www.gofundme.com/f/mnwsk-emergency-covid19-relief	Medical	186
https://www.gofundme.com/f/sh5gdr-lets-help	Medical	186
https://www.gofundme.com/f/mikaele039s-fight-against-leukemia	Medical	187
https://www.gofundme.com/f/stuart-k-alford-als-fund	Medical	187
https://www.gofundme.com/f/23g9j2jvuo	Medical	187
https://www.gofundme.com/f/jp76y-the-o039neill-family	Medical	188
https://www.gofundme.com/f/sp2uqy-team-carlos	Medical	188
https://www.gofundme.com/f/elles-angels-benefit	Medical	188
https://www.gofundme.com/f/r88dn-SocialDistanceDigitalRelay	Medical	189
https://www.gofundme.com/f/medical-bill-found-for-magdalena-piatek	Medical	189
https://www.gofundme.com/f/ivanlugocampaign	Medical	189
https://www.gofundme.com/f/er-of-four-now-paraplegic	Medical	190
https://www.gofundme.com/f/jay039s-story	Medical	190
https://www.gofundme.com/f/4grudw-help-rashida-medically-transition	Medical	190
https://www.gofundme.com/f/marisa-so-strong	Medical	191
https://www.gofundme.com/f/help-me-and-my-family-find-ease	Medical	191
https://www.gofundme.com/f/ashley-kajewski039s-medical-bills	Medical	191
https://www.gofundme.com/f/help-beat-cancer-for-peter-van-brederode-senior	Medical	192
https://www.gofundme.com/f/support-for-jill-lattanzio	Medical	192
https://www.gofundme.com/f/teramo-cardio-vs-covid19-andratuttobene	Medical	192
https://www.gofundme.com/f/1wgloc0cw0	Medical	193
https://www.gofundme.com/f/help-remove-matt039s-rare-brain-tumor	Medical	193
https://www.gofundme.com/f/3d7kc-support-for-the-craig-family	Medical	193
https://www.gofundme.com/f/wilderness-therapy-fund	Medical	194
https://www.gofundme.com/f/protect-our-doctors-nurses-amp-health-professionals	Medical	194
https://www.gofundme.com/f/282ek2f0c0	Medical	194
https://www.gofundme.com/f/gianna-signorile	Medical	195
https://www.gofundme.com/f/cyndi-chaws-road-to-recovery	Medical	195
https://www.gofundme.com/f/nalleli-vs-cancer	Medical	195
https://www.gofundme.com/f/please-help-yves-transition-and-finally-live	Medical	196
https://www.gofundme.com/f/chinese-australian-support-combating-covid19	Medical	196
https://www.gofundme.com/f/help-kenosha-protestor-with-medical-bills	Medical	196
https://www.gofundme.com/f/support-for-madden-and-his-family	Medical	197
https://www.gofundme.com/f/supporting-a-veteran-and-his-family	Medical	197
https://www.gofundme.com/f/marnies-army	Medical	197
https://www.gofundme.com/f/in-jamies-memory	Medical	198
https://www.gofundme.com/f/haruwn-wesley-shampas-pies-memorial	Medical	198
https://www.gofundme.com/f/vnmfc-stand-by-mike	Medical	198
https://www.gofundme.com/f/aiutiamo-giulia-kabello-crema	Medical	199
https://www.gofundme.com/f/pathway-to-recovery-for-olivine	Medical	199
https://www.gofundme.com/f/all-in-for-eanna	Medical	199
https://www.gofundme.com/f/ppu6nh-save-christine	Medical	200
https://www.gofundme.com/f/holleran-family	Medical	200
https://www.gofundme.com/f/support-cassie039s-road-to-stroke-recovery	Medical	200
https://www.gofundme.com/f/brian-corbin-hope-fund	Medical	201
https://www.gofundme.com/f/vahan039s-recovery-procedures-amp-treatments	Medical	201
https://www.gofundme.com/f/calvins-hope-for-a-better-life	Medical	201
https://www.gofundme.com/f/mindishealingheart	Medical	202
https://www.gofundme.com/f/Shields-For-Our-Heroes	Medical	202
https://www.gofundme.com/f/dollars-for-danny-kick-the-ass-out-of-als	Medical	202
https://www.gofundme.com/f/xhpae	Medical	203
https://www.gofundme.com/f/help-mandi-keep-on-fighting	Medical	203
https://www.gofundme.com/f/fundraiser-for-joel-and-candice-mcloed	Medical	203
https://www.gofundme.com/f/lets-help-desi-kick-cancers-ass	Medical	204
https://www.gofundme.com/f/worte-fur-erhard	Medical	204
https://www.gofundme.com/f/raccolta-fondi-ospedale-careggi-covid19	Medical	204
https://www.gofundme.com/f/kpqvrk-kramer-strong	Medical	205
https://www.gofundme.com/f/helen-jones-quality-of-life-restoration-fund	Medical	205
https://www.gofundme.com/f/help-chris-make-a-comeback	Medical	205
https://www.gofundme.com/f/poppy-james-ostridge	Medical	206
https://www.gofundme.com/f/nardolicious	Medical	206
https://www.gofundme.com/f/g2tqgt-lori-engler039s-fight-for-life	Medical	206
https://www.gofundme.com/f/help-to-meet-meghana-gangarapu039s-medical-expenses	Medical	207
https://www.gofundme.com/f/md13-staystrong	Medical	207
https://www.gofundme.com/f/luisa039s-cancer-treatment-fund	Medical	207
https://www.gofundme.com/f/doug-hunt-hope-for-healing	Medical	208
https://www.gofundme.com/f/lylas-paralyzation-needs	Medical	208
https://www.gofundme.com/f/medical-relief-to-lebanon	Medical	208
https://www.gofundme.com/f/emma-welps-dipg-fight	Medical	209
https://www.gofundme.com/f/for-the-love-of-mo	Medical	209
https://www.gofundme.com/f/ozzy-martinez	Medical	209
https://www.gofundme.com/f/sofia-hurtado-fundraiser	Medical	210
https://www.gofundme.com/f/24awam1puo	Medical	210
https://www.gofundme.com/f/helping-hannah-kick-cancer039s-ass	Medical	210
https://www.gofundme.com/f/hope-for-jason-marchi	Medical	211
https://www.gofundme.com/f/send-covid-to-jail-amen-mike	Medical	211
https://www.gofundme.com/f/rqu9s-danny-baldwin-fundraiser	Medical	211
https://www.gofundme.com/f/carol-santangelo	Medical	212
https://www.gofundme.com/f/pledgescrubs	Medical	212
https://www.gofundme.com/f/jason-scott-recovery-fund	Medical	212
https://www.gofundme.com/f/s22t4-o2-hoods-for-heros	Medical	213
https://www.gofundme.com/f/daniel-walters-recovery-fund	Medical	213
https://www.gofundme.com/f/recovery-of-our-beloved-daniel-otero	Medical	213
https://www.gofundme.com/f/jessy039s-medical-expenses-found	Medical	214
https://www.gofundme.com/f/rehab-support-for-mohmmud	Medical	214
https://www.gofundme.com/f/support-mike-o039connor-amp-family	Medical	214
https://www.gofundme.com/f/22ro73tkg0	Medical	215
https://www.gofundme.com/f/hvp5z3-little-lucas-big-fight	Medical	215
https://www.gofundme.com/f/support-grayson-stumpf-and-stumpt-family	Medical	215
https://www.gofundme.com/f/support-terufat-sehen-beat-cancer	Medical	216
https://www.gofundme.com/f/hankallen	Medical	216
https://www.gofundme.com/f/arlene-aquinos-family	Medical	216
https://www.gofundme.com/f/lindsey-and-adam-dialectos	Medical	217
https://www.gofundme.com/f/support-the-family-of-don-wilmot	Medical	217
https://www.gofundme.com/f/eli-fights-leukemia	Medical	217
https://www.gofundme.com/f/Wake-Up-Legs	Medical	218
https://www.gofundme.com/f/codysroad2recovery	Medical	218
https://www.gofundme.com/f/help-for-nikki-balls-lugorimm	Medical	218
https://www.gofundme.com/f/fight-covid19-la-startups-for-la-hospitals	Medical	219
https://www.gofundme.com/f/lance-lionetti-fund	Medical	219
https://www.gofundme.com/f/deb-vangellow-recovery-fund	Medical	219
https://www.gofundme.com/f/leeds-players-association-supporting-rob-burrow	Medical	220
https://www.gofundme.com/f/life-saving-cancer-treatment-for-herb-vasquez	Medical	220
https://www.gofundme.com/f/fight-for-jonathans-life	Medical	220
https://www.gofundme.com/f/for-my-19-year-old-brother-suffering-from-leukemia	Medical	221
https://www.gofundme.com/f/aid-tomas-in-his-bone-marrow-transplant-journey	Medical	221
https://www.gofundme.com/f/BeatrizCancerFund	Medical	221
https://www.gofundme.com/f/expenses-for-jaden-bear-and-family	Medical	222
https://www.gofundme.com/f/kian-strong	Medical	222
